52.571	59.617	84.773
251.463	57.365	3.961
252.32	41.071	3.755
83.806	51.852	70.065
48.616	80.702	71.592
278.226	72.242	56.381
195.76	11.915	61.781
233.818	71.053	67.09
28.972	61.311	34.69
8.701	17.019	70.35
144.013	41.729	44.111
267.317	71.295	48.545
307.055	66.989	0.146
324.074	85.609	14.697
74.665	47.348	67.991
300.826	64.526	9.52
276.963	33.455	75.039
90.19	47.189	16.483
293.102	30.962	3.178
204.121	72.55	33.751
309.648	77.683	13.569
94.771	28.731	50.462
53.648	38.344	50.245
313.504	69.54	9.207
40.881	68.57	77.555
47.759	88.286	81.867
229.852	80.867	26.417
137.982	72.111	6.177
105.944	43.797	25.423
276.161	89.148	18.013
259.714	35.322	68.598
38.245	42.955	8.267
111.119	49.559	50.248
156.999	60.747	87.767
138.652	58.501	48.545
257.593	21.062	83.512
333.489	77.265	82.301
70.578	16.3	88.432
41.288	89.194	76.67
5.746	18.696	57.224
298.101	82.749	30.161
316.273	64.282	21.743
16.381	87.898	40.862
174.139	66.652	72.861
347.354	21.728	50.3
141.761	15.934	72.864
112.449	78.332	53.497
282.852	48.187	6.559
122.468	54.721	83.337
323.634	68.103	12.997
283.522	66.204	9.734
169.579	53.327	14.706
186.828	69.248	43.614
327.128	71.622	63.5
70.15	41.476	86.91
154.604	81.041	53.73
119.392	40.312	49.432
179.929	78.494	39.052
73.061	84.035	8.347
314.559	85.244	55.2
118.92	44.752	62.794
332.215	57.036	27.107
206.648	8.642	61.836
248.705	22.636	75.445
216.965	71.898	71.952
105.615	30.004	78.535
202.715	38.254	57.804
84.158	38.243	31.458
231.203	89.479	1.87
305.737	58.43	88.646
266.35	86.896	30.823
325.722	78.233	73.528
45.034	38.406	3.389
332.5	88.835	79.906
100.978	42.127	24.086
241.707	51.999	67.129
224.71	63.835	38.324
91.288	15.8	61.102
73.27	64.365	29.37
225.512	36.24	52.511
197.035	87.25	85.864
318.119	88.722	49.319
64.569	74.601	0.827
193.948	47.753	60.482
247.464	71.685	59.954
355.232	66.093	43.433
98.572	51.493	12.066
332.325	80.796	9.476
234.115	50.24	46.869
221.008	42.913	85.468
16.678	52.699	80.821
330.325	82.221	37.802
354.573	50.442	1.604
331.138	65.414	26.442
188.564	14.689	45.685
315.669	84.301	18.697
303.605	84.113	9.817
246.233	87.663	11.053
122.391	83.615	44.768
54.834	47.937	28.483
327.194	36.775	25.019
289.597	78.842	6.271
2.538	55.548	51.939
303.979	40.541	1.854
25.852	71.988	85.257
42.101	72.885	2.274
35.926	32.511	36.478
239.388	50.526	18.804
219.722	34.463	20.869
23.017	71.449	46.221
84.839	36.857	58.529
145.628	33.737	5.661
152.55	83.428	59.018
98.397	59.821	17.966
240.531	88.597	74.19
91.717	29.825	20.732
244.102	59.147	75.41
205.33	71.27	71.075
251.99	69.188	34.287
79.807	75.54	13.25
182.51	78.954	85.287
76.995	67.416	36.316
223.062	59.186	67.703
111.229	76.837	80.458
103.989	69.57	83.595
331.204	47.952	38.863
232.06	88.699	31.614
221.162	88.655	66.436
219.052	49.579	10.781
171.557	88.302	82.806
161.834	83.576	5.754
295.442	35.473	2.549
117.667	48.322	56.988
48.902	15.43	3.291
107.603	80.708	73.402
351.178	87.395	81.452
217.942	29.997	6.82
107.922	38.941	5.842
298.661	47.329	14.947
22.237	66.496	61.361
36.267	41.587	19.707
269.041	72.31	63.772
249.243	77.475	12.028
80.247	67.813	87.844
158.109	53.744	29.255
346.409	50.014	46.594
135.971	46.184	73.083
96.935	77.801	79.791
70.249	46.518	46.726
257.187	59.41	56.543
98.913	70.401	41.214
152.253	17.578	33.68
302.858	35.347	65.167
291.234	77.604	69.395
154	51.164	32.935
211.911	42.043	72.622
43.573	25.927	82.147
251.836	16.651	0.953
29.411	21.581	0.86
140.091	45.815	77.656
286.752	80.296	9.965
17.315	75.796	59.501
286.411	84.445	87.286
289.608	57.969	85.207
52.055	63.484	42.381
36.816	28.658	31.828
303.331	48.161	65.085
351.123	82.615	39.687
303.99	60.948	84.07
319.327	35.407	68.694
77.895	67.414	24.602
0.033	61.46	8.743
32.982	81.355	11.943
76.434	89.825	85.463
326.776	43.305	68.156
327.062	53.744	43.406
310.351	71.421	76.063
230.489	23.268	23.492
10.284	55.371	34.38
18.227	73.21	65.777
301.968	49.181	50.931
238.312	30.372	77.39
184.411	63.907	74.415
82.697	37.203	28.571
346.355	67.894	82.018
259.56	77.081	1.546
347.42	85.742	1.736
248.408	35.156	5.411
222.062	47.952	59.627
45.902	82.288	73.685
264.273	60.871	63.113
175.358	74.151	43.329
245.706	82.502	89.311
123.106	78.053	24.824
336.664	69.752	58.29
336.346	45.32	79.071
160.592	51.788	21.825
181.653	69.974	48.295
38.805	71.931	74.786
60.163	45.851	1.607
48.012	38.721	60.924
264.405	68.38	56.914
309.461	77.086	48.578
145.463	43.536	0.003
182.554	60.751	70.729
169.997	22.375	0.233
18.271	68.041	46.29
352.386	84.803	3.906
312.043	67.616	2.112
89.893	58.892	45.567
256.044	34.903	72.663
221.227	85.491	8.924
334.159	27.171	77.505
102.67	63.325	67.458
96.672	17.245	13.64
156.142	72.13	30.884
110.603	63.677	61.888
81.367	78.562	48.02
242.871	43.213	83.911
289.521	63.017	51.039
53.263	67.338	5.9
202.352	79.979	30.455
208.318	34.596	27.717
188.586	62.486	68.205
146.485	75.948	26.566
129.181	69.293	16.384
245.871	32.977	82.587
228.621	36.435	32.727
298.068	42.872	49.643
52.736	44.692	80.887
279.446	69.23	86.067
347.959	62.24	17.653
270.074	65.679	71.864
164.382	55.962	26.956
48.517	52.914	30.309
252.539	80.369	68.818
223.48	80.927	77.184
305.583	56.994	45.207
53.626	75.392	32.636
130.412	42.444	78.011
218.975	57.882	49.885
20.501	31.708	68.941
205.912	64.88	41.181
339.411	56.756	39.283
65.085	37.92	64.764
301.892	60.013	36.462
68.513	84.548	47.311
92.2	37.165	55.516
284.796	63.088	79.837
332.533	49.63	3.291
9.097	56.773	48.185
185.059	83.641	73.471
7.658	34.191	48.674
177.303	53.36	40.64
265.009	34.044	68.617
47.144	66.332	46.454
126.709	71.159	37.613
160.988	80.871	18.441
37.476	78.785	54.282
43.419	56.861	9.44
184.587	76.45	30.834
291.399	58.483	89.863
86.992	49.141	51.467
258.615	59.973	47.732
290.839	4.054	68.719
255.682	0.895	35.273
151.341	35.515	40.31
204.154	47.916	40.258
21.215	26.7	23.726
224.282	40.592	29.617
99.528	58.819	23.981
216.833	47.355	60.38
16.612	71.692	33.811
162.031	21.529	9.023
292.795	38.401	26.849
242.124	58.788	83.49
268.767	59.576	87.388
334.863	45.396	65.329
104.648	62.311	1.239
282.302	59.052	16.994
157.329	87.301	86.199
288.795	31.838	13.651
51.176	81.566	27.126
351.408	24.095	77.64
174.985	67.328	86.149
57.219	31.098	56.947
307.165	72.065	68.601
40.211	70.537	36.338
351.299	82.712	17.702
139.179	23.466	89.047
218.404	9.184	35.679
325.26	38.048	41.582
22.753	77.489	38.874
191.333	84.1	14.785
251.913	60.418	31.452
160.197	69.273	82.304
339.367	54.416	41.585
206	89.666	81.617
135.433	85.147	48.245
267.174	75.661	57.026
80.477	43.716	67.052
278.655	88.251	39.442
236.554	56.125	55.711
3.615	88.291	58.699
328.743	60.114	66.002
45.77	73.719	47.591
120.59	26.083	30.631
44.639	88.958	33.504
97.1	30.696	73.569
105.45	45.565	24.701
114.393	58.714	3.252
189.937	70.865	24.044
27.346	52.699	1.791
162.998	48.212	81.488
198.079	59.771	52.906
54.065	44.315	2.096
303.485	41.548	88.121
97.342	33.041	60.77
107.087	34.259	32.4
158.878	85.857	80.046
274.809	5.7	59.542
208.747	64.346	42.741
348.2	72.546	42.845
192.651	85.552	7.861
74.38	74.789	27.228
330.874	81.03	36.009
54.087	40.589	81.513
67.996	17.204	53.266
105.846	61.929	38.077
140.772	67.273	11.992
276.457	38.477	1.129
353.32	64.264	6.968
224.897	80.934	28.167
20.051	43.592	55.073
327.512	63.433	28.824
192.904	45.737	29.318
234.818	83.689	60.751
88.871	34.228	67.576
103.824	73.67	63.849
50.769	35.985	6.229
317.526	27.419	35.306
342.531	18.221	50.231
133.389	58.635	11.896
251.77	89.906	42.054
228.38	62.536	0.706
130.17	25.243	74.039
30.927	68.752	63.052
256.791	69.179	32.88
339.114	39.801	23.602
269.096	32.348	45.943
177.281	84.141	18.12
216.327	75.052	38.585
357.111	6.254	24.154
124.611	33.661	77.17
55.538	83.756	56.938
199.913	37.058	64.786
102.692	45.602	18.309
244.486	63.805	65.502
123.084	60.549	9.495
354.21	82.863	84.619
344.805	75.558	39.794
229.149	50.512	81.82
214.108	72.821	31.306
72.391	66.32	5.372
349.167	17.403	47.877
205.451	89.15	53.357
1.077	84.294	59.169
307.253	78.382	49.998
147.968	67.85	39.159
327.49	61.598	6.122
206.824	48.968	66.958
8.339	70.898	87.341
295.651	27.883	76.368
9.954	89.932	61.306
109.548	43.782	13.511
34.553	24.591	49.624
218.426	46.604	87.292
255.55	87.67	86.317
279.742	79.253	7.814
197.178	48.598	43.156
336.258	40.828	52.297
332.138	62.082	30.831
3.219	66.221	70.853
316.537	37.214	50.258
334.566	10.022	87.454
40.112	61.289	39.665
135.608	84.16	47.902
235.005	55.854	7.155
348.057	81.403	74.459
339.004	53.692	59.561
206.505	33.683	53.876
136.927	87.1	15.417
257.429	16.03	50.86
172.183	70.346	24.923
172.699	59.469	32.482
316.603	40.231	12.517
91.706	20.081	74.509
174.237	67.618	46.045
217.371	78.662	41.95
45.869	69.793	59.001
241.597	87.838	69.554
20.237	69.459	49.209
12.635	64.311	70.751
29.279	67.101	41.799
31.026	60.322	27.379
239.817	88.632	21.619
203.429	87.464	74.74
14.14	32.049	32.718
128.346	87.38	47.921
243.541	55.441	48.891
0.417	68.786	89.824
120.645	49.144	45.743
98.495	46.378	70.114
240.619	33.146	72.413
211.537	79.045	52.126
75.094	71.544	76.497
196.2	23.224	24.555
272.019	57.711	89.319
247.486	50.494	74.877
173.677	62.752	55.452
284.335	39.022	65.733
28.093	49.595	88.605
241.432	63.014	35.627
238.059	12.192	78.961
103.912	44.192	23.066
145.332	53.851	50.382
1.099	80.165	79.818
203.88	78.917	1.89
133.62	41.682	81.623
334.39	69.409	75.671
63.107	42.491	13.181
316.295	74.644	46.924
244.42	46.32	57.111
311.714	82.833	10.693
205.879	43.338	44.548
235.972	61.149	41.194
339.114	56.135	19.792
114.492	7.496	31.595
54.087	74.169	58.993
80.51	52.39	47.045
177.237	52.767	82.029
266.449	83.863	16.529
158.911	70.515	72.638
358.484	58.187	13.547
245.365	37.084	2.23
132.807	50.039	35.16
254.946	39.008	77.442
234.324	17.497	31.968
303.572	89.477	86.179
279.742	53.66	45.339
56.351	28.21	73.212
316.855	69.411	5.614
62.591	69.728	55.257
120.623	63.354	45.227
66.107	63.79	57.468
110.471	43.802	58.669
359.264	82.013	19.625
342.136	83.374	29.933
181.544	6.866	55.436
124.688	59.944	80.046
59.251	68.664	66.76
284.95	86.08	58.985
216.294	77.063	53.019
219.81	72.111	57.614
286.862	84.311	26.656
124.369	72.229	57.727
135.982	28.621	61.138
62.668	50.285	53.59
121.809	44.325	49.789
160.614	78.233	42.996
184.576	86.996	25.549
320.25	41.582	72.053
326.502	83.337	57.902
132.884	81.94	22.383
143.508	76.919	38.096
178.105	20.42	33.82
11.25	24.108	70.293
268.943	55.403	54.538
0.308	52.54	88.157
208.472	54.323	77.154
29.95	21.12	61.685
5.845	67.361	13.643
135.927	0	71.754
315.735	48.217	22.995
190.685	55.893	67.252
102.539	15.58	75.819
312.702	78.332	89.319
81.653	77.808	48.874
74.094	71.068	86.454
24.292	49.703	4.271
141.552	35.896	43.326
237.609	59.886	87.231
71.325	46.45	53.162
346.168	33.528	42.409
169.491	70.663	88.3
152.33	71.543	29.615
14.162	77.931	34.677
228.149	32.883	69.952
147.848	85.647	1.112
346.19	18.498	84.479
106.867	51.739	49.171
174.084	59.029	34.24
353.99	14.613	51.58
0.692	36.199	5.279
302.869	36.588	83.1
31.433	47.571	89.841
156.077	43.843	1.516
154.505	79.212	15.686
84.839	86.604	44.114
21.292	75.849	45.578
251.463	89.25	11.075
67.326	51.868	67.027
63.569	26.801	12.544
117.777	40.439	25.736
155.967	67.01	26.862
307.967	58.547	88.772
341.938	43.116	17.535
35.443	16.881	29.985
255.121	52.194	58.084
150.924	52.18	41.03
28.554	32.174	61.204
333.742	51.736	19.825
222.799	74.272	62.135
114.195	76.51	50.72
166.602	51.632	79.741
170.26	79.495	40.538
233.983	71.031	23.814
165.756	87.301	61.462
146.694	76.051	1.362
89.794	80.023	15.516
152.418	61.689	40.093
172.051	59.811	81.194
60.504	33.277	2.156
184.829	60.476	38.918
353.155	81.829	46.592
323.59	84.559	84.147
177.918	84.037	1.486
189.959	87.6	10.168
19.293	45.941	64.983
305.858	84.454	17.581
37.102	86.515	13.387
323.755	77.597	6.526
168.349	83.738	34.281
311.131	83.21	25.368
313.735	61.909	59.204
33.026	89.398	47.276
292.685	59.052	60.8
77.972	42.769	87.149
98.276	29.24	49.47
299.65	85.61	50.5
142.343	51.56	41.87
164.47	74.59	76.541
158.054	44.398	75.943
85.191	38.715	36.489
11.767	36.979	42.049
225.413	44.355	80.889
17.414	65.882	29.845
87.575	52.118	45.834
235.389	55.694	79.738
237.466	45.098	81.716
321.503	41.545	85.712
153.692	52.94	84.265
205.747	32.641	67.98
231.621	88.171	5.112
286.719	37.797	3.458
137.3	46.254	12.712
274.359	15.632	80.326
293.575	45.724	54.788
255.022	55.335	28.741
292.322	45.209	13.533
256.099	35.216	19.716
94.408	70.674	4.189
38.915	45.915	3.62
293.684	57.901	58.611
101.187	64.955	57.364
234.532	56.103	23.517
352.057	71.55	37.879
28.543	67.283	20.605
119.897	77.19	19.878
307.253	48.205	69.23
354.067	58.79	37.811
70.337	51.484	75.882
288.598	54.043	61.393
7.68	30.658	38.162
138.179	80.952	26.393
63.228	65.193	80.983
358.769	60.332	80.738
359.769	4.522	47.21
163.657	35.201	2.277
71.347	52.977	83.858
106.691	35.759	86.034
10.855	31.562	23.987
311.483	83.3	16.985
266.449	84.199	41.815
306.407	68.453	20.356
166.459	85.005	52.879
357.561	43.931	65.211
334.104	72.953	81.551
312.461	68.427	36.039
17.963	89.633	32.553
144.211	64.867	16.032
161.647	68.468	20.117
200.232	68.754	56.211
81.719	89.934	89.547
85.498	72.748	64.415
336.005	72.28	6.361
164.767	51.368	15.829
24.028	36.326	46.666
121.414	82.32	32.38
128.094	88.89	58.839
21.083	65.011	64.58
213.68	77.124	23.945
24.621	72.423	25.865
201.869	68.335	8.254
19.864	64.824	52.184
253.88	64.136	87.399
82.345	61.594	65.667
84.422	61.403	44.284
267.47	35.935	79.826
345.992	66.513	42.56
137.136	86.303	40.502
325.26	89.731	31.518
70.908	22.695	70.529
198.914	51.101	62.033
78.665	47.777	72.001
199.661	78.176	43.043
16.03	62.797	85.509
348.244	64.586	27.623
240.795	51.278	9.361
198.013	30.993	74.542
133.818	68.425	62.662
162.02	54.478	49.44
63.393	39.793	14.45
187.718	47.332	2.483
52.209	73.417	72.751
198.936	73.605	81.999
125.435	67.224	58.748
227.808	44.851	5.664
174.864	60.06	3.609
36.388	27.548	60.38
3.252	22.412	31.875
77.709	32.102	14.758
138.047	86.082	43.073
324.436	56.662	51.319
284.148	89.794	12.794
128.28	42.962	6.309
202.045	85.856	51.47
349.936	36.35	0.113
147.287	33.23	47.289
111.075	47.313	13.607
314.219	34.964	85.001
73.874	87.168	82.015
305.275	88.596	58.045
294.256	51.119	8.125
229.786	34.949	15.417
254.967	44.172	3.002
182.697	66.719	54.016
101.077	80.971	66.099
192.783	87.411	24.896
331.314	12.884	54.422
168.415	28.64	49.951
14.953	80.257	72.55
98.77	60.619	36.13
151.66	37.683	38.231
220.678	75.099	71.963
246.552	65.878	51.267
215.361	35.455	40.793
319.481	88.165	45.754
242.629	64.239	48.028
320.778	50.971	4.867
15.634	85.142	36.325
267.679	84.543	22.767
330.413	53.085	60.405
36.531	79.461	29.788
276.688	51.052	32.411
69.139	46.063	21.166
123.864	42.418	67.623
286.093	66.037	29.42
325.524	36.235	46.844
257.374	61.566	20.559
1.868	39.417	35.47
315.46	56.31	55.222
351.584	84.134	60.24
230.632	61.361	18.548
155.143	74.57	16.126
214.504	67.879	66.543
18.677	22.172	18.812
8.46	86.795	24.577
290.487	53.408	67.593
312.021	77.794	37.377
163.844	34.194	53.066
96.1	54.386	44.295
90.179	67.254	1.906
227.545	47.446	35.492
160.493	87.563	21.451
85.762	12.109	48.108
240.465	32.941	69.252
148.485	36.767	39.799
167.876	55.677	4.04
228.072	78.713	66.862
159.263	77.516	77.937
136.795	29.828	84.018
82.971	78.735	89.437
44.133	57.119	23.069
0	44.157	61.361
88.728	74.992	0.308
59.504	52.591	7.4
321.239	87.628	76.459
163.646	80.069	76.374
24.61	62.492	56.438
102.374	67.336	31.455
108.153	79.589	7.452
67.063	80.133	7.221
159.373	71.074	24.198
90.552	79.479	69.419
98.858	64.472	5.048
80.796	57.864	57.935
108.12	19.079	82.232
138.542	64.134	61.935
328.765	59.438	4.716
272.81	82.972	5.123
269.173	66.549	35.534
152.143	87.598	33.375
312.724	83.925	2.629
284.533	81.401	61.113
304.682	39.524	21.015
159.845	51.137	36.63
161.559	58.045	30.796
214.031	73.009	48.113
146.331	24.38	46.029
82.411	23.206	75.173
316.68	37.425	78.563
305.341	62.579	88.775
336.192	30.352	37.772
29.345	13.339	52.258
52.659	85.843	55.941
224.469	89.846	37
257.967	60.326	9.874
177.929	44.243	44.081
139.695	87.261	32.174
306.198	73.814	18.331
136.718	85.694	21.495
37.223	34.222	19.045
92.497	40.425	44.894
131.554	78.573	82.32
289.312	56.473	61.02
182.269	82.671	34.646
175.04	80.046	35.067
16.117	36.799	57.076
241.069	87.877	34.015
65.678	89.846	1.225
270.821	70.089	54.2
352.265	80.998	22.726
154.462	82.965	45.814
258.022	46.099	80.016
16.568	37.064	26.283
200.551	66.236	61.542
128.928	27.152	0.917
328.139	83.812	74.317
331.709	19.471	33.369
6.779	88.144	32.823
198.826	79.709	9.523
351.156	20.279	39.868
292.058	75.428	89.607
115.569	72.222	15.06
148.595	68.205	47.182
325.842	31.588	49.305
284.148	34.01	79.719
124.259	48.151	84.188
14.832	89.026	83.641
26.049	44.408	47.081
187.751	37.159	61.784
223.084	73.4	81.897
339.675	77.131	82.092
210.131	75.012	35.292
351.782	80.777	19.477
176.446	29.737	1.942
232.324	17.415	84.735
281.962	43.134	7.405
30.081	80.895	35.1
146.145	57.553	83.359
274.765	57.942	48.08
224.633	71.824	35.053
200.166	85.244	14.802
198.331	39.182	31.15
13.645	19.607	68.112
233.686	80.007	77.481
203.363	87.618	62.97
89.541	48.801	36.621
284.544	61.022	34.57
113.272	83.633	81.79
138.674	44.019	12.994
296.64	89.993	50.907
157.845	43.463	71.867
43.035	50.462	14.513
128.313	88.16	16.332
160.724	51.56	35.141
143.563	65.285	22.3
252.298	19.334	2.453
86.091	16.206	87.913
133.653	78.544	54.142
189.454	30.025	35.391
79.708	20.891	59.188
76.127	35.183	82.054
100.264	0	33.866
334.764	24.457	67.45
185.048	83.022	5.109
188.674	70.82	61.303
70.787	83.492	40.013
356.946	31.317	44.068
1.681	59.343	50.083
154.516	47.415	34.707
59.778	12.142	7.828
129.247	66.572	89.151
267.833	89.099	15.716
257.066	71.266	71.356
288.872	24.138	14.623
280.116	59.858	17.224
349.662	85.351	48.229
202.693	88.58	57.191
53.89	53.207	32.578
266.789	61.155	10.377
221.107	58.768	36.91
176.193	83.703	79.763
208.318	80.225	58.88
257.088	45.841	66.305
288.246	83.06	88.997
117.085	64.144	56.513
87.487	47.517	60.877
170.952	76.157	56.395
193.959	67.308	78.612
341.29	15.909	62.275
336.653	75.331	12.643
61.284	27.89	8.844
310.791	55.439	58.946
179.896	62.911	38.225
263.164	26.126	35.578
116.272	50.41	41.648
81.444	81.325	64.354
217.789	60.36	2.477
268.064	36.734	87.707
134.499	46.83	75.522
351.793	40.109	40.362
349.497	76.04	18.348
249.771	67.467	34.575
207.769	41.135	40.236
119.689	70.26	25.725
104.835	55.408	39.192
3.867	70.357	33.713
49.484	65.427	1.758
138.223	70.429	39.316
4.889	81.43	70.232
264.339	51.551	55.944
145.804	66.169	68.45
352.024	89.061	59.372
140.245	72.684	14.502
167.14	75.443	26.967
141.442	85.196	76.322
193.563	37.689	62.465
58.658	60.08	28.458
308.187	35.884	44.878
208.351	19.079	51.997
94.859	39.091	6.573
104.176	48.984	29.609
124.237	67.516	32.836
163.888	43.62	43.985
175.303	89.608	78.752
58.394	42.849	30.634
92.288	82.754	6.001
30.938	72.111	42.403
288.334	51.301	18.925
346.992	86.089	26.365
141.948	11.966	26.154
270.426	89.274	55.647
275.238	43.193	54.021
238.784	61.259	82.329
194.376	89.629	38.511
11.921	36.761	87.586
267.36	27.823	29.867
94.826	67.446	65.557
103.395	54.693	33.572
161.877	60.521	66.12
206.461	66.778	2.626
321.876	80.559	54.686
218.206	68.765	8.833
183.928	81.942	66.467
146.419	46.026	50.772
308	44.39	20.655
297.673	84.44	65.934
57.405	42.452	12.577
81.719	85.035	31.466
274.842	11.458	10.591
239.564	49.692	47.177
300.848	53.803	79.807
150.847	78.308	64.434
128.05	32.767	63.074
248.562	50.612	76.129
358.879	20.208	83.592
235.279	21.462	76.363
248.068	43.964	77.272
257.626	71.92	79.093
325.864	50.426	26.167
131.115	88.926	58.029
168.656	64.842	6.705
18.633	76.736	48.443
125.764	56.656	16.639
120.601	35.552	71.553
59.097	41.842	4.546
229.753	81.819	21.443
282.83	54.656	14.7
227.94	39.119	12.662
61.998	51.15	1.305
240.278	70.554	61.992
142.058	45.971	39.107
202.111	47.293	54.92
325.062	21.342	50.085
15.074	85.556	79.791
320.448	44.685	65.417
282.138	77.226	42.263
149.111	27.721	63.632
294.981	34.432	28.576
182.038	35.055	37.992
94.255	71.469	48.729
148.529	28.073	6.026
67.48	51.609	51.766
304.616	79.355	28.909
45.924	80.279	12.184
319.525	55.723	60.633
290.74	86.982	65.898
63.657	47.567	43.134
275.732	77.617	9.819
11.415	73.075	63.709
330.391	78.467	44.447
128.269	88.41	53.942
16.546	69.862	71.625
317.646	62.095	54.733
93.464	79.661	56.628
156.142	83.02	37.786
60.075	9.26	77.533
273.634	85.554	11.129
347.343	61.331	6.199
134.345	65.249	71.927
18.589	51.763	6.265
346.212	88.533	41.461
101	87.381	70.111
142.64	86.42	41.725
78.203	58.892	76.072
276.776	61.343	65.228
231.313	88.547	26.948
19.359	57.868	65.09
78.28	84.443	50.528
179.511	9.799	16.378
201.825	24.83	16.823
144.145	61.611	61.056
184.971	28.295	46.479
11.481	23.624	48.594
142.244	71.861	41.299
48.44	84.931	68.447
14.81	59.602	79.615
58.779	47.604	4.614
66.261	79.783	13.687
128.061	69.696	38.456
282.973	73.621	54.274
206.527	30.452	50.3
79.335	75.789	76.681
249.024	49.877	80.845
318.855	73.172	44.543
208.263	52.806	55.213
268.558	60.924	66.37
217.898	4.318	18.559
253.232	54.252	65.898
116.81	62.184	22.031
53.494	50.869	50.198
230.401	72.768	60.248
49.956	62.311	23.907
341.608	64.427	19.051
126.259	79.068	34.674
33.334	59.337	13.989
314.636	9.891	7.806
340.279	44.947	14.994
234.873	71.97	70.095
198.54	44.024	76.42
36.553	76.094	57.444
54.241	21.78	53.261
357.726	69.147	76.926
217.767	74.99	55.546
255.407	73.586	69.026
245.541	75.831	34.644
45.408	50.91	30.897
46.902	29.779	9.361
157.582	45.922	35.157
292.97	62.866	67.483
308	78.574	68.389
295.311	86.657	70.641
36.113	85.887	88.132
334.786	45.649	82.134
127.302	47.088	29.516
259.263	37.863	67.53
208.098	36.976	49.072
203.89	49.176	71.696
342.432	80.654	52.915
72.391	46.16	77.805
195.705	88.328	50.14
20.095	83.759	67.812
300.057	66.93	63.555
116.228	61.877	64.722
202.089	27.514	55.156
216.305	55.058	1.187
71.051	26.36	5.614
348.464	87.803	40.956
57.427	51.632	85.446
137.377	32.521	70.188
24.731	26.15	12.437
100.078	49.852	51.022
192.168	57.634	82.4
316.855	65.116	0.978
163.657	32.417	77.146
53.626	66.901	77.223
194.145	82.986	17.884
224.49	88.641	48.973
14.81	22.325	22.446
300.925	32.97	17.213
44.265	26.728	73.924
251.836	75.405	86.55
145.771	48.745	42.969
253.781	30.469	72.594
120.886	37.574	41.807
126.643	43.911	2.085
159.01	31.384	31.142
84.85	38.558	23.163
14.777	62.978	83.337
56.801	30.355	27.085
27.73	54.39	52.247
207.527	27.45	11.338
278.138	66.936	17.274
299.178	89.267	55.95
167.327	62.327	59.853
214.91	44.403	80.573
257.022	89.204	20.636
29.279	85.228	13.637
289.971	58.284	83.757
6.043	7.615	87.141
199.705	82.061	49.643
264.603	47.567	73.528
273.106	32.178	87.215
213.042	76.45	12.349
218.591	29.082	29.76
76.555	42.278	40.98
82.543	41.797	14.983
162.163	60.072	60.743
109.251	33.743	13.192
313.779	72.021	33.465
234.368	85.719	20.177
269.679	83.208	58.666
316.449	66.118	3.477
84.509	68.111	30.233
119.634	67.527	84.617
131.313	52.973	25.698
69.765	33.284	63.967
49.715	80.615	80.972
167.173	25.255	17.727
311.406	50.062	18.622
189.586	89.002	14.703
238.279	80.573	61.844
5.526	17.973	74.371
161.021	76.61	24.874
294.849	81.074	36.272
142.541	31.067	36.229
127.116	69.192	16.617
77.841	87.479	32.584
252.111	35.66	15.288
236.18	85.733	36.951
19.446	41.558	60.707
11.712	21.299	39.357
314.405	9.051	20.891
273.579	27.86	59.636
177.973	70.955	43.326
242.64	78.924	18.801
238.455	39.692	5.625
228.402	37.194	35.586
243.838	44.776	27.447
175.929	20.851	41.541
124.49	77.77	7.674
175.116	35.316	2.087
263.383	72.001	2.024
301.111	82.819	4.697
92.266	89.502	72.284
138.619	84.959	58.652
232.368	86.296	82.823
186.795	60.285	12.344
135.52	69.05	37.055
41.563	16.281	60.869
2	82.165	51.231
194.079	55.526	31.793
272.228	65.202	4.395
30.565	89.946	25.426
216.426	79.113	66.692
215.976	39.546	60.591
210.45	50.734	3.153
271.228	57.402	51.731
89.992	89.827	43.37
188.136	88.19	76.605
86.553	41.113	20.674
325.952	34.156	51.278
224.534	17.751	3.395
163.536	87.03	17.84
350.837	76.466	65.283
226.82	75.859	71.053
186.257	58.837	72.822
102.89	37.571	77.555
100.165	16.03	6.205
12.239	74.516	55.216
75.314	74.087	66.571
114.009	20.915	54.694
228.468	55.261	83.337
182.027	31.658	22.715
281.237	21.586	40.03
286.543	62.559	44.562
10.295	30.379	19.68
72.358	67.629	66.733
21.512	42.293	53.123
68.458	59.397	58.15
96.979	87.658	57.485
318.042	66.28	56.309
44.562	33.592	30.178
75.017	76.846	88.349
116.052	24.039	23.014
310.747	41.526	26.126
83.905	35.262	54.969
58.592	81.716	57.175
267.679	46.204	68.307
185.905	36.303	72.883
140.849	55.981	76.19
262.614	56.509	73.023
3.834	46.998	10.316
44.353	88.319	42.733
73.38	52.914	53.645
26.28	60.418	29.7
106.318	20.649	54.747
343.773	68.147	3.216
170.117	81.594	71.075
137.245	80.635	4.625
239.751	30.552	0.986
50.374	35.283	16.082
66.821	30.545	17.919
353.463	58.688	4.087
139.64	83.078	70.188
339.642	39.705	87.229
93.464	74.849	34.056
238.125	87.569	40.36
77.709	75.088	59.707
248.474	57.367	33.559
288.279	52.229	80.071
8.57	65.731	72.347
12.635	64.047	78.176
30.455	63.759	9.286
264.449	28.519	3.156
312.823	83.428	72.465
267.69	47.984	69.153
307.583	61.293	2.189
279.369	62.4	43.384
22.149	77.122	37.228
20.798	37.081	24.072
35.432	75.325	50.654
113.536	36.122	77.387
232.412	27.59	0.426
138.212	89.446	54.862
144.464	78.872	17.216
